title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Posterior Inference with Diffusion Models for High-dimensional Black-box Optimization	ICML	https://github.com/umkiyoung/DiBO	2502.16824	https://openreview.net/forum?id=EXds2NBOoq	31ff265563a01a13c34c3038cc13f84c60a9e5a0	auto		True			poster
Physics-Informed Weakly Supervised Learning For Interatomic Potentials	ICML	https://github.com/nec-research/PICPS-ML4Sci		https://openreview.net/forum?id=dlshKV0S9t	fc04b1c990a532a6d1d1e1b726615b053ec585a6	auto		True			poster
OptMATH: A Scalable Bidirectional Data Synthesis Framework for Optimization Modeling	ICML	https://github.com/optsuite/OptMATH	2502.11102	https://openreview.net/forum?id=9P5e6iE4WK	d510db944a5f3d536aeb9df221bc0b080ec077a9	auto		True			poster
Non-Stationary Predictions May Be More Informative: Exploring Pseudo-Labels with a Two-Phase Pattern of Training Dynamics	ICML			https://openreview.net/forum?id=Xcnbtxns0V		auto					poster
Is Best-of-N the Best of Them? Coverage, Scaling, and Optimality in Inference-Time Alignment	ICML		2503.21878	https://openreview.net/forum?id=QnjfkhrbYK		auto					poster
Diving into Self-Evolving Training for Multimodal Reasoning	ICML			https://openreview.net/forum?id=X3ikghfWwD		auto					poster
SIMPLEMIX: Frustratingly Simple Mixing of Off- and On-policy Data in Language Model Preference Learning	ICML		2505.02363	https://openreview.net/forum?id=ucU1o3PNB0		auto					poster
Learning Joint Interventional Effects from Single-Variable Interventions in Additive Models	ICML		2506.04945	https://openreview.net/forum?id=i0m3hToUwf		auto					poster
Causality Inspired Federated Learning for OOD Generalization	ICML			https://openreview.net/forum?id=pWWUJw2qew		auto					poster
Policy Gradient with Tree Expansion	ICML			https://openreview.net/forum?id=yiZtLtvW9S		auto					poster
The Ripple Effect: On Unforeseen Complications of Backdoor Attacks	ICML		2505.11586	https://openreview.net/forum?id=sw1Sm72dmV		auto					poster
Average Sensitivity of Hierarchical $k$-Median Clustering	ICML			https://openreview.net/forum?id=6BJFle1f23		auto					poster
Heavy-Tailed Linear Bandits: Huber Regression with One-Pass Update	ICML		2503.00419	https://openreview.net/forum?id=9B5pBbzCwQ		auto					poster
One-dimensional Path Convolution	ICML			https://openreview.net/forum?id=9aEYGpSV6v		auto					poster
WATCH: Adaptive Monitoring for AI Deployments via Weighted-Conformal Martingales	ICML		2505.04608	https://openreview.net/forum?id=GMjkK2CKx5		auto					poster
Discrete Neural Algorithmic Reasoning	ICML			https://openreview.net/forum?id=Inrv8EXylW		auto					poster
Outlier-Aware Post-Training Quantization for Discrete Graph Diffusion Models	ICML			https://openreview.net/forum?id=w5fONAEwra		auto					poster
Improving LLMs for Recommendation with Out-Of-Vocabulary Tokens	ICML			https://openreview.net/forum?id=cerqDkPLx7		auto					poster
Sable: a Performant, Efficient and Scalable Sequence Model for MARL	ICML	https://github.com/instadeepai/Mava		https://openreview.net/forum?id=CAbuWU44ky	ef99471195e29c9fb2c1fb7ec9fcf375527110d5	auto		True			poster
Subspace Optimization for Large Language Models with Convergence Guarantees	ICML	https://github.com/pkumelon/Golore		https://openreview.net/forum?id=4BARFrWnTI	7ee5a8a461f8bc5bfaccf46c54513a783b09bc6b	auto		True			poster
Conformity Score Averaging for Classification	ICML			https://openreview.net/forum?id=Pvfd7NiUS6		auto					poster
Efficiently Access Diffusion Fisher: Within the Outer Product Span Space	ICML		2505.23264	https://openreview.net/forum?id=b3xzkfd0G1		auto					poster
Flat-LoRA: Low-Rank Adaptation over a Flat Loss Landscape	ICML	https://github.com/nblt/Flat-LoRA		https://openreview.net/forum?id=3Qj3xSwN2I	16d48ae1402977ee8a93754417f070c31e72f314	auto		True			poster
Efficient Core-set Selection for Deep Learning Through Squared Loss Minimization	ICML			https://openreview.net/forum?id=UeGo9RmpRY		auto					poster
Nemotron-CORTEXA: Enhancing LLM Agents for Software Engineering Tasks via Improved Localization and Solution Diversity	ICML			https://openreview.net/forum?id=k6p8UKRdH7		auto					poster
Optimization Proxies using Limited Labeled Data and Training Time -- A Semi-Supervised Bayesian Neural Network Approach	ICML			https://openreview.net/forum?id=Jnpgx8OzfD		auto					poster
CodeIO: Condensing Reasoning Patterns via Code Input-Output Prediction	ICML			https://openreview.net/forum?id=feIaF6vYFl		auto					oral
Banyan: Improved Representation Learning with Explicit Structure	ICML			https://openreview.net/forum?id=4UF0zeLwyE		auto					poster
LongVU: Spatiotemporal Adaptive Compression for Long Video-Language Understanding	ICML			https://openreview.net/forum?id=XzZC4gs1mf		auto					poster
Reasoning-as-Logic-Units: Scaling Test-Time Reasoning in Large Language Models Through Logic Unit Alignment	ICML		2502.07803	https://openreview.net/forum?id=mMgSxbO4H0		auto					poster
ReFrame: Layer Caching for Accelerated Inference in Real-Time Rendering	ICML		2506.13814	https://openreview.net/forum?id=HZCx5EToh9		auto					poster
End-to-End Learning Framework for Solving Non-Markovian Optimal Control	ICML		2502.04649	https://openreview.net/forum?id=1k4dKH1XOz		auto					poster
FourierMamba: Fourier Learning Integration with State Space Models for Image Deraining	ICML			https://openreview.net/forum?id=uZvQMfA6Rh		auto					poster
Multi-objective Linear Reinforcement Learning with Lexicographic Rewards	ICML			https://openreview.net/forum?id=RTHTyTsRT3		auto					poster
CAD-Editor: A Locate-then-Infill Framework with Automated Training Data Synthesis for Text-Based CAD Editing	ICML		2502.03997	https://openreview.net/forum?id=eYBA77XorT		auto					poster
Smooth Interpolation for Improved Discrete Graph Generative Models	ICML			https://openreview.net/forum?id=OYUG5SCg6k		auto					poster
Non-stationary Online Learning for Curved Losses: Improved Dynamic Regret via Mixability	ICML		2506.10616	https://openreview.net/forum?id=TeHF8YjJaw		auto					poster
Janus: Dual-Server Multi-Round Secure Aggregation with Verifiability for Federated Learning	ICML			https://openreview.net/forum?id=HdS6tZwwa7		auto					poster
Residual Matrix Transformers: Scaling the Size of the Residual Stream	ICML		2506.22696	https://openreview.net/forum?id=RR05ym7DNF		auto					poster
One Leaf Reveals the Season: Occlusion-Based Contrastive Learning with Semantic-Aware Views for Efficient Visual Representation	ICML	https://github.com/XiaoyuYoung/OCL		https://openreview.net/forum?id=toZOqONu9x		auto		False			poster
Self-supervised Masked Graph Autoencoder via Structure-aware Curriculum	ICML			https://openreview.net/forum?id=6gX4rP6QJW		auto					spotlight
BSLoRA: Enhancing the Parameter Efficiency of LoRA with Intra-Layer and Inter-Layer Sharing	ICML	https://github.com/yuhua-zhou/BSLoRA.git		https://openreview.net/forum?id=IXYBuwCOMl	bf2f69c295e183578706d35a19c849ef8623e10b	auto		True			poster
Code-Generated Graph Representations Using Multiple LLM Agents for Material Properties Prediction	ICML			https://openreview.net/forum?id=lvvMwGUam6		auto					poster
SPHINX: Structural Prediction using Hypergraph Inference Network	ICML			https://openreview.net/forum?id=sfQJrVb4XM		auto					poster
Cross-City Latent Space Alignment for Consistency Region Embedding	ICML			https://openreview.net/forum?id=u5yUsOm7qv		auto					poster
Learning Along the Arrow of Time: Hyperbolic Geometry for Backward-Compatible Representation Learning	ICML		2506.05826	https://openreview.net/forum?id=KUphSx7PAC		auto					poster
MxMoE: Mixed-precision Quantization for MoE with Accuracy and Performance Co-Design	ICML	https://github.com/cat538/MxMoE	2505.05799	https://openreview.net/forum?id=pXoZLGMNDm	a2b034d276acb1371c3b41954b7c538d4cafa09b	auto		True			poster
Positional Encoding meets Persistent Homology on Graphs	ICML	https://github.com/Aalto-QuML/PIPE	2506.05814	https://openreview.net/forum?id=1wq7uK5de9	1a2cc9e4fc45711ebaba32a12763a54da1b90c21	auto		True			poster
PARQ: Piecewise-Affine Regularized Quantization	ICML		2503.15748	https://openreview.net/forum?id=8PCxOlwbIn		auto					poster
Less is More: Federated Graph Learning with Alleviating Topology Heterogeneity from A Causal Perspective	ICML			https://openreview.net/forum?id=wleRTUQj07		auto					poster
Learning from Suboptimal Data in Continuous Control via Auto-Regressive Soft Q-Network	ICML		2502.00288	https://openreview.net/forum?id=9LSx4IS9Mx		auto					poster
Chip Placement with Diffusion Models	ICML			https://openreview.net/forum?id=crCPLUtIuU		auto					poster
Preconditioned Riemannian Gradient Descent Algorithm for Low-Multilinear-Rank Tensor Completion	ICML			https://openreview.net/forum?id=pNyodFNPhv		auto					poster
Gradual Transition from Bellman Optimality Operator to Bellman Operator in Online Reinforcement Learning	ICML	https://github.com/motokiomura/annealed-q-learning	2506.05968	https://openreview.net/forum?id=aPhRysevbu	0e803a8344c7a86594b8a07b2d560ba499bbff02	auto		True			poster
MuLan: Adapting Multilingual Diffusion Models for Hundreds of Languages with Negligible Cost	ICML			https://openreview.net/forum?id=ENSibPAjks		auto					poster
Generative Human Trajectory Recovery via Embedding-Space Conditional Diffusion	ICML			https://openreview.net/forum?id=QW6f72tutX		auto					poster
Prior Knowledge Guided Neural Architecture Generation	ICML			https://openreview.net/forum?id=5QU8dAnLgO		auto					poster
Dequantified Diffusion-Schrödinger Bridge for Density Ratio Estimation	ICML		2505.05034	https://openreview.net/forum?id=zvyHCOcwsw		auto					poster
Relating Misfit to Gain in Weak-to-Strong Generalization Beyond the Squared Loss	ICML		2501.19105	https://openreview.net/forum?id=wITGhlMPXz		auto					poster
Parallel Simulation for Log-concave Sampling and Score-based Diffusion Models	ICML			https://openreview.net/forum?id=qtuxDy2qEB		auto					spotlight
QuantSpec: Self-Speculative Decoding with Hierarchical Quantized KV Cache	ICML		2502.10424	https://openreview.net/forum?id=7SHbJENgHX		auto					poster
Linear convergence of Sinkhorn's algorithm for generalized static Schrödinger bridge	ICML			https://openreview.net/forum?id=0hrkN07DuO		auto					poster
AnyEdit: Edit Any Knowledge Encoded in Language Models	ICML	https://github.com/jianghoucheng/AnyEdit	2502.05628	https://openreview.net/forum?id=aJIoBur0Ef	057a77f185f7ffb55818f6bd9add37f43bb447e7	auto		True			poster
Global Context-aware Representation Learning for Spatially Resolved Transcriptomics	ICML		2506.15698	https://openreview.net/forum?id=jeJGH6UDOL		auto					poster
Taming Rectified Flow for Inversion and Editing	ICML	https://github.com/wangjiangshan0725/RF-Solver-Edit		https://openreview.net/forum?id=uDreZphNky	7ac380143379b656eca5398157f41f97ef1ef2f9	auto		True			poster
Energy-Based Preference Model Offers Better Offline Alignment than the Bradley-Terry Preference Model	ICML			https://openreview.net/forum?id=t5QNCIltAn		auto					poster
CogMath: Assessing LLMs' Authentic Mathematical Ability from a Human Cognitive Perspective	ICML		2506.04481	https://openreview.net/forum?id=mqY0X3Yoy9		auto					poster
PAK-UCB Contextual Bandit: An Online Learning Approach to Prompt-Aware Selection of Generative Models and LLMs	ICML			https://openreview.net/forum?id=mqDgNdiTai		auto					poster
Token Signature: Predicting Chain-of-Thought Gains with Token Decoding Feature in Large Language Models	ICML		2506.06008	https://openreview.net/forum?id=UfLJqcEle6		auto					poster
An Optimistic Algorithm for online CMDPS with Anytime Adversarial Constraints	ICML		2505.21841	https://openreview.net/forum?id=fFgiXamW8E		auto					poster
What Makes In-context Learning Effective for Mathematical Reasoning	ICML	https://github.com/Ljyustc/LMS3		https://openreview.net/forum?id=upSPbQoViI	600a94a5300d9fdd5e023a93cc6ba5d883233211	auto		True			poster
SliM-LLM: Salience-Driven Mixed-Precision Quantization for Large Language Models	ICML	https://github.com/Aaronhuang-778/SliM-LLM		https://openreview.net/forum?id=PO9bBEPNWy	cfdf5ff9a1785ba93197761e47ea66b8786790f2	auto		True			poster
Neural Encoding and Decoding at Scale	ICML		2504.08201	https://openreview.net/forum?id=vOdz3zhSCj		auto					spotlight
LangDAug: Langevin Data Augmentation for Multi-Source Domain Generalization in Medical Image Segmentation	ICML	https://github.com/backpropagator/LangDAug	2505.19659	https://openreview.net/forum?id=LB5F02kwAv	a698e266e78f0968fd9baf3673859abde38be1a4	auto		True			poster
Fourier Position Embedding: Enhancing Attention’s Periodic Extension for Length Generalization	ICML			https://openreview.net/forum?id=ZfDNDkg7Dh		auto					poster
A General Graph Spectral Wavelet Convolution via Chebyshev Order Decomposition	ICML			https://openreview.net/forum?id=UTvdB2WPSp		auto					poster
Flow Matching for Denoised Social Recommendation	ICML			https://openreview.net/forum?id=gqKz6uCbI1		auto					poster
Sparse Training from Random Initialization: Aligning Lottery Ticket Masks using Weight Symmetry	ICML		2505.05143	https://openreview.net/forum?id=BnfJSwtHLu		auto					poster
Mechanistic Unlearning: Robust Knowledge Unlearning and Editing via Mechanistic Localization	ICML			https://openreview.net/forum?id=92oBV5HAGl		auto					spotlight
Discovering Latent Causal Graphs from Spatiotemporal Data	ICML	https://github.com/Rose-STL-Lab/SPACY		https://openreview.net/forum?id=WPeAraSKAK	9f3699c0de5395d81174c8f6eeb9c1c3ded64058	auto		True			poster
NoLiMa: Long-Context Evaluation Beyond Literal Matching	ICML	https://github.com/adobe-research/NoLiMa	2502.05167	https://openreview.net/forum?id=0OshX1hiSa	cb14780b249fecf2851127b2101a062c1b2c6430	auto		True			poster
Pixel2Feature Attack (P2FA): Rethinking the Perturbed Space to Enhance Adversarial Transferability	ICML			https://openreview.net/forum?id=bPJo5uSkOJ		auto					poster
Efficient Heterogeneity-Aware Federated Active Data Selection	ICML			https://openreview.net/forum?id=pSdWTED0ZZ		auto					poster
The Polynomial Stein Discrepancy for Assessing Moment Convergence	ICML			https://openreview.net/forum?id=2QaqxseJYT		auto					poster
The Role of Sparsity for Length Generalization in LLMs	ICML			https://openreview.net/forum?id=S9LkB0UBKb		auto					poster
Cost-efficient Collaboration between On-device and Cloud Language Models	ICML			https://openreview.net/forum?id=qGDlzt3dKz		auto					poster
Overcoming Non-monotonicity in Transducer-based Streaming Generation	ICML	https://github.com/ictnlp/MonoAttn-Transducer		https://openreview.net/forum?id=HfefR1baKA	518d0555d020bfff543409bd1806541b40a6b496	auto		True			poster
Neural Solver Selection for Combinatorial Optimization	ICML			https://openreview.net/forum?id=e0OFWfvLCO		auto					poster
In-Context Denoising with One-Layer Transformers: Connections between Attention and Associative Memory Retrieval	ICML		2502.05164	https://openreview.net/forum?id=F08lzoBgad		auto					oral
Origin Identification for Text-Guided Image-to-Image Diffusion Models	ICML		2501.02376	https://openreview.net/forum?id=46n3izUNiv		auto					poster
Training Software Engineering Agents and Verifiers with SWE-Gym	ICML			https://openreview.net/forum?id=Cq1BNvHx74		auto					poster
